(education(Graduate Degree))(house_owner(Y)) --> (buy(21)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(29)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(36)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(40)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(43)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(48)), {C=0.001100975149418056, S=0.0006808676198813345}
(education(Graduate Degree))(house_owner(Y)) --> (buy(49)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(78)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(93)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(153)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(166)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(173)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(180)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(182)), {C=0.001100975149418056, S=0.0006808676198813345}
(education(Graduate Degree))(house_owner(Y)) --> (buy(212)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(214)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(261)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(262)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(272)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(276)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(278)), {C=0.001100975149418056, S=0.0006808676198813345}
(education(Graduate Degree))(house_owner(Y)) --> (buy(301)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(304)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(329)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(334)), {C=0.001100975149418056, S=0.0006808676198813345}
(education(Graduate Degree))(house_owner(Y)) --> (buy(336)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(359)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(392)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(408)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(417)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(421)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(441)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(453)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(462)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(467)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(471)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(476)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(505)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(519)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(523)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(538)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(541)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(542)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(543)), {C=0.001100975149418056, S=0.0006808676198813345}
(education(Graduate Degree))(house_owner(Y)) --> (buy(545)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(554)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(577)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(582)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(597)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(603)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(616)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(618)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(620)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(628)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(665)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(679)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(684)), {C=0.0009436929852154765, S=0.0005836008170411438}
(education(Graduate Degree))(house_owner(Y)) --> (buy(698)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(722)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(724)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(726)), {C=0.0007864108210128972, S=0.00048633401420095323}
(education(Graduate Degree))(house_owner(Y)) --> (buy(730)), {C=0.0009436929852154765, S=0.0005836008170411438}
