(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(4)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(6)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(7)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(9)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(11)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(12)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(14)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(15)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(17)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(21)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(22)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(23)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(26)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(27)), {C=0.001610305958132045, S=0.0009726680284019065}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(30)), {C=0.001610305958132045, S=0.0009726680284019065}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(32)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(36)), {C=0.0012882447665056361, S=0.0007781344227215252}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(39)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(42)), {C=0.001610305958132045, S=0.0009726680284019065}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(43)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(47)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(48)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(49)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(50)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(53)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(55)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(56)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(57)), {C=0.001610305958132045, S=0.0009726680284019065}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(58)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(59)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(60)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(61)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(63)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(66)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(67)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(68)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(70)), {C=0.001610305958132045, S=0.0009726680284019065}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(71)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(74)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(75)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(76)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(77)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(80)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(83)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(84)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(86)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(89)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(90)), {C=0.0014492753623188406, S=0.0008754012255617158}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(95)), {C=0.001610305958132045, S=0.0009726680284019065}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(96)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(98)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(99)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(100)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(102)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(110)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(112)), {C=0.0011272141706924314, S=0.0006808676198813345}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(113)), {C=0.0009661835748792269, S=0.0005836008170411438}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(114)), {C=0.0008051529790660225, S=0.00048633401420095323}
(member card(Normal))(education(Partial High School))(house_owner(N)) --> (buy(115)), {C=0.0009661835748792269, S=0.0005836008170411438}
