(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(3)), {C=0.0007959671000265322, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(13)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(17)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(26)), {C=0.0007959671000265322, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(36)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(50)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(70)), {C=0.0007959671000265322, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(90)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(108)), {C=0.0007959671000265322, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(133)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(174)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(220)), {C=0.0007959671000265322, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(260)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(274)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(316)), {C=0.0007959671000265322, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(326)), {C=0.0006633059166887769, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K))(marital_status(S)) --> (buy(358)), {C=0.0007959671000265322, S=0.0005836008170411438}
