(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(7)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(10)), {C=0.001053582179409994, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(12)), {C=0.0007525586995785672, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(21)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(28)), {C=0.0007525586995785672, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(30)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(37)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(41)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(43)), {C=0.0007525586995785672, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(45)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(49)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(54)), {C=0.001053582179409994, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(58)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(61)), {C=0.0009030704394942806, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(62)), {C=0.0007525586995785672, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(education(Bachelors Degree))(marital_status(S)) --> (buy(64)), {C=0.0007525586995785672, S=0.00048633401420095323}
