(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(76)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(119)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(129)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(136)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(181)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(194)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(266)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(277)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(285)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(292)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(331)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(362)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(372)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(419)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(425)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(443)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(456)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(465)), {C=0.0011562364503540975, S=0.0007781344227215252}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(477)), {C=0.001011706894059835, S=0.0006808676198813345}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(482)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(498)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(503)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(585)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(595)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(610)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(716)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(752)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(849)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(880)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(914)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(961)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1036)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1046)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1085)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1134)), {C=0.0007226477814713108, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1144)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1216)), {C=0.0008671773377655729, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(education(Partial College))(marital_status(S)) --> (buy(1217)), {C=0.0007226477814713108, S=0.00048633401420095323}
